Timestamp,Temperature,CPU Usage,RAM Usage,Storage Usage
2024-01-19 15:02:06,60.0,9.054814607290366,50.35834696861047,33.0
2024-01-19 15:07:06,60.0,9.076935461727922,50.24979299470304,33.0
2024-01-19 15:12:06,57.0,9.048864315478149,50.260886101525706,33.0
2024-01-19 15:17:06,60.0,9.02763089470983,50.536629042546025,33.0
2024-01-19 15:22:06,61.0,9.05829230295653,50.245038806064755,33.0
2024-01-19 15:27:06,57.0,9.031330829333198,50.171348882171394,33.0
2024-01-19 15:32:06,56.0,9.003841454854523,50.286241774263196,33.0
2024-01-19 15:37:06,60.0,9.035478329063537,50.31278599416027,33.0
2024-01-19 15:42:07,57.0,9.014351189767371,50.17689543558272,33.0
2024-01-19 15:47:07,56.0,8.987280818278427,50.28029903846535,33.0
2024-01-19 15:52:07,60.0,9.015182101107209,50.31080508222765,33.0
2024-01-19 15:57:07,57.0,8.9976148414877,50.18679999524581,33.0
2024-01-19 16:02:07,56.0,8.970938135765573,50.165802328760066,33.0
2024-01-19 16:07:07,60.0,8.99344856927956,50.29337305722063,33.0
2024-01-19 16:12:07,57.0,8.98027870402026,50.21136330321026,33.0
2024-01-19 16:17:07,56.0,8.953805758514207,50.27475248505402,33.0
2024-01-19 16:22:07,60.0,8.972816325555717,50.31912491234465,33.0
2024-01-19 16:27:07,57.0,8.96352458375105,50.20462820263937,33.0
2024-01-19 16:32:08,56.0,8.937547772548953,50.240284617426475,33.0
2024-01-19 16:37:08,60.0,8.95354404576217,50.37657135839056,33.0
2024-01-19 16:42:08,57.0,8.94721953803501,50.296938698699336,33.0
2024-01-19 16:47:08,56.0,8.921656669075077,50.28465704471711,33.0
2024-01-19 16:52:08,60.0,8.933898949499573,50.39043774191887,33.0
2024-01-19 16:57:08,58.0,8.931643609151868,50.25018917708957,33.0
2024-01-19 17:02:08,57.0,8.906308001354365,50.24107698219953,33.0
2024-01-19 17:07:08,60.0,8.916176129481354,50.401134666355006,33.0
2024-01-19 17:12:08,58.0,8.917723611442355,50.217702221394646,33.0
2024-01-19 17:17:08,57.0,8.892999868719267,50.27356393789445,33.0
2024-01-19 17:22:08,60.0,8.897209289489636,50.38964537714582,33.0
2024-01-19 17:27:09,58.0,8.903638059980985,50.23434188162863,33.0
2024-01-19 17:32:09,57.0,8.878776474819865,50.292976874834096,33.0
2024-01-19 17:37:09,60.0,8.87865211750118,50.32902947200773,33.0
2024-01-19 17:42:09,59.0,8.888645719616802,50.24266171174562,33.0
2024-01-19 17:47:09,57.0,8.863959337292307,50.28386467994406,33.0
2024-01-19 17:52:09,60.0,8.859573430169835,50.3757789936175,33.0
2024-01-19 17:57:09,59.0,8.87381616907201,50.22681441628468,33.0
2023-09-26 18:01:24,61.0,33.10612135792569,48.90198051575023,33.0
2024-01-19 18:06:40,62.0,21.179496428263374,49.760507747346566,33.0
2024-01-19 18:11:40,58.0,12.634270478903098,49.70068420698153,33.0
2024-01-19 18:16:40,57.0,9.194361896453012,49.729209338811216,33.0
2024-01-19 18:21:40,61.0,11.013492699155936,49.933639450257324,33.0
2024-01-19 18:26:40,58.0,9.801031687546057,49.78110923144578,33.0
2024-01-19 18:31:40,57.0,8.528668963598857,49.81636946384638,33.0
2024-01-19 18:36:40,61.0,9.414956084489802,49.97603096561533,33.0
2024-01-19 18:41:40,58.0,9.102605106294009,49.795767979747154,33.0
2024-01-19 18:46:41,57.0,8.33509080041958,49.80765345134286,33.0
2024-01-19 18:51:41,60.0,8.832536051802155,50.01327210994854,33.0
2024-01-19 18:56:41,58.0,8.781447442264637,50.189573271951474,33.0
2024-01-19 19:01:41,57.0,8.241407388805062,50.201854925933695,33.0
2024-01-19 19:06:41,60.0,8.530010920028355,50.362704974862226,33.0
2024-01-19 19:11:41,58.0,8.643524740777295,50.29773106347238,33.0
2024-01-19 19:16:41,57.0,8.226952003955697,50.317936365185076,33.0
2024-01-19 19:21:41,60.0,8.369496156705107,50.43956435784778,33.0
2024-01-19 19:26:41,59.0,8.55727538446955,50.25652809527394,33.0
2024-01-19 19:31:42,57.0,8.215863087256995,50.305258528816324,33.0
2024-01-19 19:36:42,60.0,8.249830677295192,50.42411324477336,33.0
2024-01-19 19:41:42,59.0,8.507772821420767,50.34249967314953,33.0
2024-01-19 19:46:42,57.0,8.215911168302071,50.400738483968475,33.0
2024-01-19 19:51:42,60.0,8.174846637352577,50.40351176067415,33.0
2024-01-19 19:56:42,59.0,8.45124567606569,50.37736372316359,33.0
2024-01-19 20:01:42,57.0,8.20731521498227,50.25335863618176,33.0
2024-01-19 20:06:42,61.0,8.125241646550926,50.73788969489994,33.0
2024-01-19 20:11:42,60.0,8.423622895037346,50.35002713849348,33.0
2024-01-19 20:16:43,57.0,8.203181765562153,50.386475918053634,33.0
2024-01-19 20:21:43,59.0,8.0252410101986,50.27514866744054,33.0
2024-01-19 20:26:43,60.0,8.364807008440916,50.53781758970559,33.0
2024-01-19 20:31:43,57.0,8.191380335743112,50.326256195302065,33.0
2024-01-19 20:36:43,56.0,8.012106377117831,50.39360720101106,33.0
2024-01-19 20:41:43,60.0,8.298195854591638,50.50929245787591,33.0
2024-01-19 20:46:43,57.0,8.193682324159669,50.35042332088,33.0
2024-01-19 20:51:43,56.0,8.02423721832574,50.36983625781964,33.0
2024-01-19 20:56:43,60.0,8.099287008994535,50.37855227032316,33.0
2024-01-19 21:01:43,61.0,8.166097799030904,50.521574111858136,33.0
2024-01-19 21:06:43,58.0,8.066684979470029,50.31674781802551,33.0
2024-01-19 21:11:43,57.0,7.9161617558987,50.38489118850754,33.0
2024-01-19 21:16:43,61.0,8.136479133191749,50.53742140731907,33.0
2024-01-19 21:21:44,59.0,8.071472197250387,50.32387910098293,33.0
2024-01-19 21:26:44,57.0,7.932789463688911,50.405888854993286,33.0
2024-01-19 21:31:44,61.0,8.100276671332322,50.520385564698564,33.0
2024-01-19 21:36:44,59.0,8.06949817407394,50.29416542199366,33.0
2024-01-19 21:41:44,57.0,7.9394062812397594,50.38885301237278,33.0
2024-01-19 21:46:44,61.0,8.067177114731017,50.50453826923763,33.0
2024-01-19 21:51:44,59.0,8.068416099791083,50.37775990555012,33.0
2024-01-19 21:56:44,58.0,7.948889664264243,50.40034230158196,33.0
2024-01-19 22:01:44,61.0,8.045177488562196,50.51285809935462,33.0
2024-01-19 22:06:44,59.0,8.070707734492629,50.397172842489766,33.0
2024-01-19 22:11:45,58.0,7.957148401277833,50.38330645896145,33.0
2024-01-19 22:16:45,61.0,8.017416177264277,50.49304898002844,33.0
2024-01-19 22:21:45,59.0,8.070475439739393,50.376175176004026,33.0
2024-01-19 22:26:45,58.0,7.966839678269702,50.31516308847941,33.0
2024-01-19 22:31:45,61.0,8.005303501241583,50.516423740833325,33.0
2024-01-19 22:36:45,61.0,8.046684152671432,50.592886941432354,33.0
2024-01-19 22:41:45,58.0,7.978297331140616,50.40826594931242,33.0
2024-01-19 22:46:45,57.0,7.882221719617561,50.442337634553446,33.0
2024-01-19 22:51:46,62.0,8.027377470337582,50.48789860900364,33.0
2024-01-19 22:56:46,59.0,7.986236599912032,50.563569444829625,33.0
2024-01-19 23:01:46,58.0,7.893354389158875,50.41579341465637,33.0
2024-01-19 23:06:46,61.0,8.013587138200489,50.48433296752493,33.0
2024-01-19 23:11:46,59.0,7.992071360440975,50.39677666010325,33.0
2024-01-19 23:16:46,58.0,7.904744276109691,50.39202247146496,33.0
2024-01-19 23:21:46,61.0,8.000143578715079,50.556438161872194,33.0
2024-01-19 23:26:46,59.0,7.9942046594251375,50.33933021405734,33.0
2024-01-19 23:31:46,58.0,7.909801822049102,50.45105364705695,33.0
2024-01-19 23:36:46,61.0,7.988949058603955,50.467693307290936,33.0
2024-01-19 23:41:47,59.0,7.9922273545315905,50.32506764814249,33.0
2024-01-19 23:46:47,58.0,7.910787286955552,50.379740817482734,33.0
2024-01-19 23:51:47,61.0,7.9699477728452335,50.55247633800697,33.0
2024-01-19 23:56:47,59.0,7.989028292186498,50.405888854993286,33.0
2024-01-20 00:01:47,58.0,7.91172118575461,50.41381250272375,33.0
2024-01-20 00:06:47,61.0,7.95814294527429,50.487106244230596,33.0
2024-01-20 00:11:47,59.0,7.98863626009033,50.40905831408548,33.0
2024-01-20 00:16:47,58.0,7.913798827449696,50.3571584214509,33.0
2024-01-20 00:21:47,61.0,7.940455429365663,50.56000380335091,33.0
2024-01-20 00:26:47,60.0,7.985671627848946,50.44312999932649,33.0
2024-01-20 00:31:48,58.0,7.913748614619036,50.438771993074724,33.0
2024-01-20 00:36:48,61.0,7.924347882809064,50.601602953935874,33.0
2024-01-20 00:41:48,60.0,7.986142402620418,50.47442840786185,33.0
2024-01-20 00:46:48,58.0,7.916882721775323,50.50374590446458,33.0
2024-01-20 00:51:48,61.0,7.912014098472037,50.52197029424465,33.0
2024-01-20 00:56:48,60.0,7.983846902660637,50.49701080389368,33.0
2024-01-20 01:01:48,58.0,7.917285459085168,50.43797962830169,33.0
2024-01-20 01:06:48,61.0,7.902480992910399,50.57268163971966,33.0
2024-01-20 01:11:48,60.0,7.983494849376899,50.43362162204993,33.0
2024-01-20 01:16:48,58.0,7.918194378212908,50.3892491947593,33.0
2024-01-20 01:21:49,61.0,7.8834197832407025,50.435602533982546,33.0
2024-01-20 01:26:49,61.0,7.981100534800681,50.4466956408052,33.0
2024-01-20 01:31:49,58.0,7.91841374722309,50.4197552385216,33.0
2024-01-20 01:36:49,59.0,7.857557870889289,50.6511257522513,33.0
2024-01-20 01:41:49,61.0,7.9676649805411195,50.55604197948568,33.0
2024-01-20 01:46:49,58.0,7.917933224586404,50.43758344591516,33.0
2024-01-20 01:51:49,57.0,7.858873314819016,50.416585779429425,33.0
2024-01-20 01:56:49,61.0,7.952302731770006,50.58337856415579,33.0
2024-01-20 02:01:49,58.0,7.922418893461247,50.38806064759973,33.0
2024-01-20 02:06:50,57.0,7.864498358831853,50.45699638285481,33.0
2024-01-20 02:11:50,61.0,7.939470309981417,50.54415650788997,33.0
2024-01-20 02:16:50,58.0,7.91750255076077,50.46610857774485,33.0
2024-01-20 02:21:50,57.0,7.861414803340759,50.52078174708509,33.0
2024-01-20 02:26:50,61.0,7.92549327744326,50.59645258291107,33.0
2024-01-20 02:31:50,58.0,7.916320667088547,50.40826594931242,33.0
2024-01-20 02:36:50,57.0,7.861387347405248,50.382117911801885,33.0
2024-01-20 02:41:50,61.0,7.91243579065863,50.575058734038805,33.0
2024-01-20 02:46:50,58.0,7.917443518413279,50.46254293626614,33.0
2024-01-20 02:51:50,57.0,7.8657570919463,50.467693307290936,33.0
2024-01-20 02:56:51,60.0,7.902373720372277,50.56871981585442,33.0
2024-01-20 03:01:51,58.0,7.920310992776624,50.42569797431946,33.0
2024-01-20 03:06:51,57.0,7.867467107583106,50.47244749592923,33.0
2024-01-20 03:11:51,60.0,7.890467396119788,50.611507513598966,33.0
2024-01-20 03:16:51,58.0,7.91464600680543,50.46610857774485,33.0
2024-01-20 03:21:51,57.0,7.862649153540064,50.43362162204993,33.0
2024-01-20 03:26:51,60.0,7.8740538815651115,50.63290136247123,33.0
2024-01-20 03:31:51,59.0,7.909405954629031,50.50018026298587,33.0
2024-01-20 03:36:51,57.0,7.859413089764557,50.43084834534426,33.0
2024-01-20 03:41:51,60.0,7.86184060525523,50.51998938231203,33.0
2024-01-20 03:46:52,59.0,7.905600317604705,50.50295353969153,33.0
2024-01-20 03:51:52,57.0,7.856919515197605,50.43084834534426,33.0
2024-01-20 03:56:52,60.0,7.852863219137047,50.594075488591926,33.0
2024-01-20 04:01:52,60.0,7.902803677588359,50.39241865385149,33.0
2024-01-20 04:06:52,58.0,7.857512830114814,50.46452384819876,33.0
2024-01-20 04:11:52,62.0,7.844050670667091,50.29456160438019,33.0
2024-01-20 04:16:52,60.0,7.906486975535689,50.48274823797884,33.0
2024-01-20 04:21:52,58.0,7.862251290785288,50.398757572035855,33.0
2024-01-20 04:26:52,61.0,7.833481656481989,51.05721269843785,33.0
2024-01-20 04:31:53,62.0,7.908229163546747,50.60516859541458,33.0
2024-01-20 04:36:53,59.0,7.867196973702388,50.42252851522727,33.0
2024-01-20 04:41:53,57.0,7.824060306679057,50.45976965956047,33.0
2024-01-20 04:46:53,61.0,7.900597110406949,50.60675332496067,33.0
2024-01-20 04:51:53,59.0,7.869524828263456,50.42252851522727,33.0
2024-01-20 04:56:53,57.0,7.8273608368422645,50.44511091125911,33.0
2024-01-20 05:01:53,61.0,7.8930613865715245,50.5714930925601,33.0
2024-01-20 05:06:53,59.0,7.872030713691055,50.460165841947,33.0
2024-01-20 05:11:53,58.0,7.83110957479283,50.493841344801496,33.0
2024-01-20 05:16:54,61.0,7.887734598740373,50.62656244428685,33.0
2024-01-20 05:21:54,59.0,7.873262971108233,50.45501547092219,33.0
2024-01-20 05:26:54,58.0,7.833310772952694,50.471655131156176,33.0
2024-01-20 05:31:54,62.0,7.881184558896948,50.56753126869486,33.0
2024-01-20 05:36:54,59.0,7.875196778331314,50.38132554702883,33.0
2024-01-20 05:41:54,58.0,7.836212948231318,50.4466956408052,33.0
2024-01-20 05:46:54,62.0,7.8760267198258695,50.54613741982259,33.0
2024-01-20 05:51:54,59.0,7.877085349293697,50.35834696861047,33.0
2024-01-20 05:56:55,58.0,7.838612003715909,50.40905831408548,33.0
2024-01-20 06:01:55,61.0,7.872219587684154,50.599622042003254,33.0
2024-01-20 06:06:55,59.0,7.876850257295458,50.438771993074724,33.0
2024-01-20 06:11:55,58.0,7.839262950152007,50.420151420908134,33.0
2024-01-20 06:16:55,61.0,7.866708225893287,50.56119235051049,33.0
2024-01-20 06:21:55,59.0,7.877561117979942,50.44035672262083,33.0
2024-01-20 06:26:55,57.0,7.840346714913212,50.40826594931242,33.0
2024-01-20 06:31:55,61.0,7.8610957841277,50.52553593572336,33.0
2024-01-20 06:36:55,59.0,7.877848780104841,50.449072735124346,33.0
2024-01-20 06:41:56,57.0,7.841638429820915,50.49146425048235,33.0
2024-01-20 06:46:56,61.0,7.856964031924821,50.62299680280814,33.0
2024-01-20 06:51:56,59.0,7.878424196151668,50.47284367831575,33.0
2024-01-20 06:56:56,57.0,7.8430133221110925,50.54098704879778,33.0
2024-01-20 07:01:56,61.0,7.853073116601165,50.63329754485775,33.0
2024-01-20 07:06:56,59.0,7.877236917984256,50.45184601183001,33.0
2024-01-20 07:11:56,57.0,7.83915109991467,50.37023244020617,33.0
2024-01-20 07:16:56,60.0,7.8395835692315785,50.64359828690736,33.0
2024-01-20 07:21:56,59.0,7.870097864624144,50.452638376603055,33.0
2024-01-20 07:26:56,57.0,7.832762974707832,50.443922364099535,33.0
2024-01-20 07:31:57,60.0,7.827855208416748,50.54692978459564,33.0
2024-01-20 07:36:57,59.0,7.8625129344718685,50.441941452166915,33.0
2024-01-20 07:41:57,57.0,7.826219098305817,50.46175057149309,33.0
2024-01-20 07:46:57,61.0,7.815932852007072,50.605564777801106,33.0
2024-01-20 07:51:57,60.0,7.85775485533204,50.46610857774485,33.0
2024-01-20 07:56:57,57.0,7.821949215467891,50.41856669136203,33.0
2024-01-20 08:01:57,61.0,7.801817572352758,50.93320761145601,33.0
2024-01-20 08:06:57,60.0,7.852319190038114,50.554457249939574,33.0
2024-01-20 08:11:57,57.0,7.819882876164698,50.416189597042894,33.0
2024-01-20 08:16:57,60.0,7.792887511003115,50.77909266309838,33.0
2024-01-20 08:21:57,61.0,7.848608613925823,50.61586551985072,33.0
2024-01-20 08:26:58,57.0,7.821701159116643,50.447884187964775,33.0
2024-01-20 08:31:58,57.0,7.790235930100993,50.53147867152122,33.0
2024-01-20 08:36:58,60.0,7.842140823818017,50.62220443803509,33.0
2024-01-20 08:41:58,57.0,7.824752201802331,50.4466956408052,33.0
2024-01-20 08:46:58,56.0,7.793552955444697,50.51166955219505,33.0
2024-01-20 08:51:58,61.0,7.836503709696145,50.623789167581194,33.0
2024-01-20 08:56:58,57.0,7.825111817439229,50.43243307489036,33.0
2024-01-20 09:01:58,56.0,7.794788243002734,50.4213399680677,33.0
2024-01-20 09:06:58,60.0,7.832056568682032,50.70223328011283,33.0
2024-01-20 09:11:58,57.0,7.823443135690555,50.49819935105325,33.0
2024-01-20 09:16:59,56.0,7.7917956923871685,50.563569444829625,33.0
2024-01-20 09:21:59,60.0,7.8234076570150055,50.66538831816615,33.0
2024-01-20 09:26:59,57.0,7.820782123710346,50.43164071011731,33.0
2024-01-20 09:31:59,56.0,7.789838708463316,50.53108248913469,33.0
2024-01-20 09:36:59,60.0,7.816326865315376,50.66340740623353,33.0
2024-01-20 09:41:59,58.0,7.820634062955725,50.41500104988332,33.0
2024-01-20 09:46:59,56.0,7.7910116960423315,50.50691536355677,33.0
2024-01-20 09:51:59,60.0,7.810611716093032,50.60001822438978,33.0
2024-01-20 09:56:59,58.0,7.82034274396065,50.48076732604622,33.0
2024-01-20 10:02:00,57.0,7.791390582296073,50.50176499253196,33.0
2024-01-20 10:07:00,60.0,7.802665246104899,50.61467697269115,33.0
2024-01-20 10:12:00,59.0,7.822451283537959,50.47403222547532,33.0
2024-01-20 10:17:00,57.0,7.794040499288403,50.48155969081927,33.0
2024-01-20 10:22:00,60.0,7.798607980070045,50.63844791588256,33.0
2024-01-20 10:27:00,59.0,7.823766638889087,50.536629042546025,33.0
2024-01-20 10:32:00,57.0,7.796101374729998,50.48750242661711,33.0
2024-01-20 10:37:00,61.0,7.793314898981163,50.6578608528222,33.0
2024-01-20 10:42:00,60.0,7.825216025006526,50.727192770463816,33.0
2024-01-20 10:47:00,58.0,7.7977911636511275,50.554853432326105,33.0
2024-01-20 10:52:00,62.0,7.789431867722618,50.529893941975125,33.0
2024-01-20 10:57:01,60.0,7.826561260894888,50.52751684765598,33.0
2024-01-20 11:02:01,58.0,7.799518316680716,50.447884187964775,33.0
2024-01-20 11:07:01,61.0,7.782310243453742,50.76562246195658,33.0
2024-01-20 11:12:01,62.0,7.828167938094315,50.65984176475482,33.0
2024-01-20 11:17:01,59.0,7.803389716677531,50.46095820672004,33.0
2024-01-20 11:22:01,57.0,7.77734452746012,50.57941674029056,33.0
2024-01-20 11:27:01,62.0,7.825882503633188,50.58337856415579,33.0
2024-01-20 11:32:01,59.0,7.805836420240864,50.50136881014544,33.0
2024-01-20 11:37:01,58.0,7.778713954243487,50.53068630674817,33.0
2024-01-20 11:42:02,62.0,7.819898645358732,50.680047066467516,33.0
2024-01-20 11:47:02,59.0,7.805362444108681,50.46254293626614,33.0
2024-01-20 11:52:02,58.0,7.7782424299571895,50.53742140731907,33.0
2024-01-20 11:57:02,62.0,7.812579956760935,50.68321652555971,33.0
2024-01-20 12:02:02,59.0,7.804067584676198,50.455411653308715,33.0
2024-01-20 12:07:02,59.0,7.779040975544102,50.4280750686386,33.0
2024-01-20 12:12:02,62.0,7.804978614077193,50.682820343173184,33.0
2024-01-20 12:17:02,60.0,7.806085235683108,50.50493445162415,33.0
2024-01-20 12:22:02,59.0,7.780958197539302,50.53068630674817,33.0
2024-01-20 12:27:02,62.0,7.800541990211107,50.588925117567115,33.0
2024-01-20 12:32:03,60.0,7.807263896008577,50.42332088000032,33.0
2024-01-20 12:37:03,59.0,7.7825822238882845,50.490671885709304,33.0
2024-01-20 12:42:03,62.0,7.7954059671826945,50.642805922134315,33.0
2024-01-20 12:47:03,60.0,7.807948793655369,50.46610857774485,33.0
2024-01-20 12:52:03,58.0,7.7837717183015815,50.48433296752493,33.0
2024-01-20 12:57:03,61.0,7.7924713146778375,50.6424097397478,33.0
2024-01-20 13:02:03,60.0,7.808446543731629,50.497803168666735,33.0
2024-01-20 13:07:03,58.0,7.784777215100119,50.53425194822688,33.0
2024-01-20 13:12:03,61.0,7.788525486144778,50.74660570740346,33.0
2024-01-20 13:17:03,60.0,7.8115175545617435,50.59724494768412,33.0
2024-01-20 13:22:04,58.0,7.788603491334539,50.525139753336845,33.0
2024-01-20 13:27:04,61.0,7.786526036282628,50.67172723635053,33.0
2024-01-20 13:32:04,60.0,7.814075811353607,50.56871981585442,33.0
2024-01-20 13:37:04,59.0,7.790761067157574,50.47759786695403,33.0
2024-01-20 13:42:04,62.0,7.78403219406746,50.3353683901921,33.0
2024-01-20 13:47:04,61.0,7.816373846133285,50.529101577202084,33.0
2024-01-20 13:52:04,59.0,7.794254144621639,50.48552151468449,33.0
2024-01-20 13:57:04,61.0,7.776690248353371,50.7034218272724,33.0
2024-01-20 14:02:04,62.0,7.817269066332239,50.619827343715954,33.0
2024-01-20 14:07:04,59.0,7.795993727079104,50.4264903390925,33.0
2024-01-20 14:12:05,58.0,7.771857530153921,50.5124619169681,33.0
2024-01-20 14:17:05,62.0,7.810981913425541,50.70302564488588,33.0
2024-01-20 14:22:05,59.0,7.794624918012154,50.50493445162415,33.0
2024-01-20 14:27:05,59.0,7.771243660498567,50.56753126869486,33.0
2024-01-20 14:32:05,62.0,7.804413988344605,50.66895395964486,33.0
2024-01-20 14:37:05,60.0,7.793596082405482,50.533855765840364,33.0
2024-01-20 14:42:05,59.0,7.770204802440539,50.54692978459564,33.0
2024-01-20 14:47:05,62.0,7.80079399597334,50.718476757960296,33.0
2024-01-20 14:52:05,60.0,7.79495902010109,50.60239531870893,33.0
2024-01-20 14:57:06,59.0,7.772000022983628,50.59447167097845,33.0
2024-01-20 15:02:06,62.0,7.794401267391894,50.632108997698175,33.0
2024-01-20 15:07:06,60.0,7.794819979282501,50.506122998783724,33.0
2024-01-20 15:12:06,59.0,7.773285257373325,50.55564579709916,33.0
2024-01-20 15:17:06,62.0,7.792667900463278,50.70064855056674,33.0
2024-01-20 15:22:06,60.0,7.79654658627404,50.50651918117024,33.0
2024-01-20 15:27:06,59.0,7.77528570110676,50.52870539481555,33.0
2024-01-20 15:32:06,62.0,7.789987778152054,50.69312108522279,33.0
2024-01-20 15:37:07,60.0,7.798413019820306,50.58813275279408,33.0
2024-01-20 15:42:07,59.0,7.7775155027619665,50.529893941975125,33.0
2024-01-20 15:47:07,62.0,7.7877349469104535,50.682027978400136,33.0
2024-01-20 15:52:07,60.0,7.800551102081665,50.588925117567115,33.0
2024-01-20 15:57:07,59.0,7.779775239301285,50.55247633800697,33.0
2024-01-20 16:02:07,62.0,7.785116972608078,50.68321652555971,33.0
2024-01-20 16:07:07,60.0,7.802363254162251,50.55009924368783,33.0
2024-01-20 16:12:07,59.0,7.782002333076049,50.49502989196106,33.0
2024-01-20 16:17:07,62.0,7.783720388792316,50.642805922134315,33.0
2024-01-20 16:22:07,60.0,7.804793579620374,50.55564579709916,33.0
2024-01-20 16:27:07,59.0,7.7845758791795605,50.49146425048235,33.0
2024-01-20 16:32:08,62.0,7.781321867266794,50.66380358862006,33.0
2024-01-20 16:37:08,61.0,7.80758849302454,50.55208015562044,33.0
2024-01-20 16:42:08,59.0,7.787781171721372,50.49859553343977,33.0
2024-01-20 16:47:08,63.0,7.778947003284729,51.182802514965786,33.0
2024-01-20 16:52:08,61.0,7.809975551261834,50.51008482264896,33.0
2024-01-20 16:57:08,59.0,7.790424205074917,50.50929245787591,33.0
2024-01-20 17:02:08,60.0,7.772627356345994,50.471655131156176,33.0
2024-01-20 17:07:08,62.0,7.8091011700348725,50.65904939998177,33.0
2024-01-20 17:12:08,59.0,7.792532144076277,50.46452384819876,33.0
2024-01-20 17:17:08,58.0,7.773378204499037,50.50691536355677,33.0
2024-01-20 17:22:08,62.0,7.806884432129572,50.73788969489994,33.0
2024-01-20 17:27:09,59.0,7.794689822763493,50.449072735124346,33.0
2024-01-20 17:32:09,58.0,7.7757044221359175,50.439168175461255,33.0
2024-01-20 17:37:09,61.0,7.805899392769172,50.623789167581194,33.0
2024-01-20 17:42:09,59.0,7.796935984304776,50.47759786695403,33.0
2024-01-20 17:47:09,57.0,7.778114691532287,50.544552690276504,33.0
2024-01-20 17:52:09,61.0,7.803425482653931,50.69312108522279,33.0
2024-01-20 17:57:09,59.0,7.7999345215495675,50.56951218062748,33.0
2023-09-26 18:01:24,62.0,32.27137882110151,48.33940152688692,33.0
2024-01-20 18:06:41,62.0,20.847012475377543,48.962596420888325,33.0
2024-01-20 18:11:41,59.0,12.757439148912125,48.87305920153402,33.0
2024-01-20 18:16:41,58.0,9.369228216489994,48.9217896350764,33.0
2024-01-20 18:21:41,62.0,11.06272973466095,49.14087849482387,33.0
2024-01-20 18:26:41,59.0,9.913548367984754,48.94991858451957,33.0
2024-01-20 18:31:41,57.0,8.666868281417536,48.98953682317192,33.0
2024-01-20 18:36:41,61.0,9.55550940849431,49.12621974652251,33.0
2024-01-20 18:41:41,59.0,9.149462690146494,49.02717414989164,33.0
2024-01-20 18:46:41,57.0,8.398166789757495,49.12701211129556,33.0
2024-01-20 18:51:42,61.0,8.943090777489395,49.17693109199751,33.0
2024-01-20 18:56:42,59.0,8.81988653914249,49.013307766363326,33.0
2024-01-20 19:01:42,57.0,8.282551328462775,49.00261084192719,33.0
2024-01-20 19:06:42,61.0,8.628948454555255,49.26092175794049,33.0
2024-01-20 19:11:42,59.0,8.653970360801834,49.04579472205825,33.0
2024-01-20 19:16:42,57.0,8.238159833943358,49.09373279082759,33.0
2024-01-20 19:21:42,61.0,8.44630780059369,49.190797475525834,33.0
2024-01-20 19:26:42,59.0,8.537826943594677,49.10720299196939,33.0
2024-01-20 19:31:42,57.0,8.197798882697025,49.14365177152954,33.0
2024-01-20 19:36:42,61.0,8.309282279253278,49.26290266987311,33.0
2024-01-20 19:41:43,59.0,8.449111034057475,49.20268294712153,33.0
2024-01-20 19:46:43,57.0,8.16260983275597,49.16266852608267,33.0
2024-01-20 19:51:43,61.0,8.192100634858065,49.30806746193678,33.0
2024-01-20 19:56:43,59.0,8.382223647813463,49.18445855734146,33.0
2024-01-20 20:01:43,57.0,8.133445507327663,49.095317520373676,33.0
2024-01-20 20:06:43,61.0,8.12544518969111,49.56162418931179,33.0
2024-01-20 20:11:43,59.0,8.341161906180508,49.49189608928366,33.0
2024-01-20 20:16:43,57.0,8.124414525043013,49.38136120344362,33.0
2024-01-20 20:21:43,60.0,8.066217781527394,49.500612101787176,33.0
2024-01-20 20:26:43,60.0,8.305134350417259,49.45267403301784,33.0
2024-01-20 20:31:44,57.0,8.110541534133327,49.487934265418424,33.0
2024-01-20 20:36:44,61.0,8.001335607621009,49.92056543150205,33.0
2024-01-20 20:41:44,61.0,8.277674049045993,49.565586013177025,33.0
2024-01-20 20:46:44,57.0,8.104714590678464,49.415432888684634,33.0
2024-01-20 20:51:44,57.0,7.9412858864386635,49.45069312108522,33.0
2024-01-20 20:56:44,61.0,8.224148069829464,49.60124242796414,33.0
2024-01-20 21:01:44,58.0,8.09741346550344,49.418602347776826,33.0
2024-01-20 21:06:44,57.0,7.936275275701717,49.46099386313483,33.0
2024-01-20 21:11:44,61.0,8.139468448327154,49.56162418931179,33.0
2024-01-20 21:16:44,59.0,8.07313349320032,49.45386258017741,33.0
2024-01-20 21:21:45,58.0,7.919790041010735,49.43563819039733,33.0
2024-01-20 21:26:45,62.0,8.069608049290784,49.604808069442846,33.0
2024-01-20 21:31:45,59.0,8.032243035935842,49.48199152962058,33.0
2024-01-20 21:36:45,58.0,7.890233942230612,49.51170520860983,33.0
2024-01-20 21:41:45,61.0,8.006749041858173,49.59252641546062,33.0
2024-01-20 21:46:45,59.0,8.002493257141841,49.39681231651803,33.0
2024-01-20 21:51:45,58.0,7.870626054754652,49.491103724510616,33.0
2024-01-20 21:56:45,61.0,7.948316990823816,49.60045006319109,33.0
2024-01-20 22:01:45,59.0,7.97305550254177,49.45623967449655,33.0
2024-01-20 22:06:46,58.0,7.859918740019903,49.48951899496452,33.0
2024-01-20 22:11:46,61.0,7.921555942824221,49.604808069442846,33.0
2024-01-20 22:16:46,60.0,7.9719351096572595,49.6293713774073,33.0
